,Year,Country_Residence,Origin,Type,Count,Lat_Residence,Lon_Residence,Lat_Origin,Lon_Origin
5892,2016,Swaziland,Morocco,Refugees (incl. refugee-like situations),0,-26.522503000000004,31.465866,31.791702,-7.09262
5893,2016,Swaziland,Nigeria,Refugees (incl. refugee-like situations),0,-26.522503000000004,31.465866,9.081999,8.675277000000001
5894,2016,Swaziland,Rwanda,Refugees (incl. refugee-like situations),139,-26.522503000000004,31.465866,-1.940278,29.873888
5895,2016,Swaziland,Sudan,Refugees (incl. refugee-like situations),0,-26.522503000000004,31.465866,12.862807,30.217636
5896,2016,Swaziland,Somalia,Refugees (incl. refugee-like situations),55,-26.522503000000004,31.465866,5.152149,46.199616
5897,2016,Swaziland,Swaziland,Refugees (incl. refugee-like situations),0,-26.522503000000004,31.465866,-26.522503000000004,31.465866
5898,2016,Swaziland,Tanzania,Refugees (incl. refugee-like situations),0,-26.522503000000004,31.465866,-6.369028,34.888822
5899,2016,Swaziland,Uganda,Refugees (incl. refugee-like situations),6,-26.522503000000004,31.465866,1.373333,32.290275
5900,2016,Swaziland,Zimbabwe,Refugees (incl. refugee-like situations),7,-26.522503000000004,31.465866,-19.015438,29.154857
5903,2016,Seychelles,Eritrea,Refugees (incl. refugee-like situations),0,-4.679574,55.491977,15.179383999999999,39.782334000000006
5904,2016,Syria,Afghanistan,Refugees (incl. refugee-like situations),1186,34.802075,38.996815000000005,33.93911,67.709953
5905,2016,Syria,Burkina Faso,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,12.238333,-1.561593
5906,2016,Syria,Bangladesh,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,23.684994,90.35633100000001
5907,2016,Syria,Bahrain,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,25.930414000000003,50.637772
5908,2016,Syria,Bosnia and Herzegovina,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,43.915886,17.679076000000002
5909,2016,Syria,Cte d'Ivoire,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,7.539989,-5.54708
5910,2016,Syria,Congo [DRC],Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,-4.038333000000001,21.758664000000003
5911,2016,Syria,Congo [Republic],Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,-0.228021,15.827658999999999
5912,2016,Syria,Comoros,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,-11.875001,43.872219
5913,2016,Syria,Algeria,Refugees (incl. refugee-like situations),6,34.802075,38.996815000000005,28.033886,1.6596259999999998
5914,2016,Syria,Egypt,Refugees (incl. refugee-like situations),28,34.802075,38.996815000000005,26.820553000000004,30.802497999999996
5915,2016,Syria,Eritrea,Refugees (incl. refugee-like situations),19,34.802075,38.996815000000005,15.179383999999999,39.782334000000006
5916,2016,Syria,Ethiopia,Refugees (incl. refugee-like situations),19,34.802075,38.996815000000005,9.145,40.489672999999996
5917,2016,Syria,Guinea,Refugees (incl. refugee-like situations),51,34.802075,38.996815000000005,9.945587,-9.696645
5918,2016,Syria,Indonesia,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,-0.789275,113.921327
5919,2016,Syria,India,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,20.593684,78.96288
5920,2016,Syria,Iran,Refugees (incl. refugee-like situations),38,34.802075,38.996815000000005,32.427908,53.68804599999999
5921,2016,Syria,Iraq,Refugees (incl. refugee-like situations),16879,34.802075,38.996815000000005,33.223191,43.679291
5922,2016,Syria,Jordan,Refugees (incl. refugee-like situations),25,34.802075,38.996815000000005,30.585164000000002,36.238414
5923,2016,Syria,Kyrgyzstan,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,41.20438,74.766098
5924,2016,Syria,Kuwait,Refugees (incl. refugee-like situations),5,34.802075,38.996815000000005,29.311659999999996,47.481766
5925,2016,Syria,Lebanon,Refugees (incl. refugee-like situations),27,34.802075,38.996815000000005,33.854721000000005,35.862285
5926,2016,Syria,Libya,Refugees (incl. refugee-like situations),10,34.802075,38.996815000000005,26.3351,17.228331
5927,2016,Syria,Sri Lanka,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,7.873054,80.77179699999999
5928,2016,Syria,Morocco,Refugees (incl. refugee-like situations),6,34.802075,38.996815000000005,31.791702,-7.09262
5929,2016,Syria,Moldova,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,47.411631,28.369884999999996
5930,2016,Syria,Mali,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,17.570692,-3.9961660000000006
5931,2016,Syria,Pakistan,Refugees (incl. refugee-like situations),135,34.802075,38.996815000000005,30.375321000000003,69.345116
5932,2016,Syria,Philippines,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,12.879721,121.77401699999999
5933,2016,Syria,Palestinian Territories,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,31.952162,35.233154
5934,2016,Syria,Qatar,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,25.354826,51.183884
5935,2016,Syria,Russia,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,61.52401,105.31875600000001
5936,2016,Syria,Saudi Arabia,Refugees (incl. refugee-like situations),7,34.802075,38.996815000000005,23.885942,45.079162
5937,2016,Syria,Sudan,Refugees (incl. refugee-like situations),742,34.802075,38.996815000000005,12.862807,30.217636
5938,2016,Syria,Sierra Leone,Refugees (incl. refugee-like situations),19,34.802075,38.996815000000005,8.460555000000001,-11.779889
5939,2016,Syria,Somalia,Refugees (incl. refugee-like situations),437,34.802075,38.996815000000005,5.152149,46.199616
5940,2016,Syria,Sudan,Refugees (incl. refugee-like situations),98,34.802075,38.996815000000005,12.862807,30.217636
5941,2016,Syria,Syria,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,34.802075,38.996815000000005
5942,2016,Syria,Chad,Refugees (incl. refugee-like situations),7,34.802075,38.996815000000005,15.454166,18.732207
5943,2016,Syria,Tajikistan,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,38.861034000000004,71.276093
5944,2016,Syria,Tunisia,Refugees (incl. refugee-like situations),6,34.802075,38.996815000000005,33.886917,9.537499
5945,2016,Syria,Turkey,Refugees (incl. refugee-like situations),7,34.802075,38.996815000000005,38.963745,35.243322
5946,2016,Syria,Tanzania,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,-6.369028,34.888822
5947,2016,Syria,Ukraine,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,48.379433,31.16558
5948,2016,Syria,Uzbekistan,Refugees (incl. refugee-like situations),0,34.802075,38.996815000000005,41.377491,64.585262
5950,2016,Syria,Yemen,Refugees (incl. refugee-like situations),40,34.802075,38.996815000000005,15.552726999999999,48.516388
5951,2016,Turks and Caicos Islands,Colombia,Refugees (incl. refugee-like situations),0,21.694025,-71.797928,4.570868,-74.297333
5952,2016,Turks and Caicos Islands,Cuba,Refugees (incl. refugee-like situations),0,21.694025,-71.797928,21.521757,-77.78116700000001
5953,2016,Chad,Afghanistan,Refugees (incl. refugee-like situations),0,15.454166,18.732207,33.93911,67.709953
5954,2016,Chad,Burundi,Refugees (incl. refugee-like situations),0,15.454166,18.732207,-3.3730559999999996,29.918885999999997
5955,2016,Chad,Benin,Refugees (incl. refugee-like situations),0,15.454166,18.732207,9.30769,2.315834
5956,2016,Chad,Central African Republic,Refugees (incl. refugee-like situations),70223,15.454166,18.732207,6.611111,20.939444
5957,2016,Chad,Cte d'Ivoire,Refugees (incl. refugee-like situations),0,15.454166,18.732207,7.539989,-5.54708
5958,2016,Chad,Cameroon,Refugees (incl. refugee-like situations),7,15.454166,18.732207,7.369722,12.354722
5959,2016,Chad,Congo [DRC],Refugees (incl. refugee-like situations),257,15.454166,18.732207,-4.038333000000001,21.758664000000003
5960,2016,Chad,Congo [Republic],Refugees (incl. refugee-like situations),9,15.454166,18.732207,-0.228021,15.827658999999999
5961,2016,Chad,Algeria,Refugees (incl. refugee-like situations),0,15.454166,18.732207,28.033886,1.6596259999999998
5962,2016,Chad,Egypt,Refugees (incl. refugee-like situations),0,15.454166,18.732207,26.820553000000004,30.802497999999996
5963,2016,Chad,Eritrea,Refugees (incl. refugee-like situations),0,15.454166,18.732207,15.179383999999999,39.782334000000006
5964,2016,Chad,Ethiopia,Refugees (incl. refugee-like situations),5,15.454166,18.732207,9.145,40.489672999999996
5965,2016,Chad,Ghana,Refugees (incl. refugee-like situations),0,15.454166,18.732207,7.946527000000001,-1.0231940000000002
5966,2016,Chad,Liberia,Refugees (incl. refugee-like situations),0,15.454166,18.732207,6.4280550000000005,-9.429499
5967,2016,Chad,Libya,Refugees (incl. refugee-like situations),0,15.454166,18.732207,26.3351,17.228331
5968,2016,Chad,Mali,Refugees (incl. refugee-like situations),0,15.454166,18.732207,17.570692,-3.9961660000000006
5969,2016,Chad,Niger,Refugees (incl. refugee-like situations),447,15.454166,18.732207,17.607789,8.081666
5970,2016,Chad,Nigeria,Refugees (incl. refugee-like situations),7777,15.454166,18.732207,9.081999,8.675277000000001
5971,2016,Chad,Rwanda,Refugees (incl. refugee-like situations),17,15.454166,18.732207,-1.940278,29.873888
5972,2016,Chad,Sudan,Refugees (incl. refugee-like situations),312468,15.454166,18.732207,12.862807,30.217636
5973,2016,Chad,Somalia,Refugees (incl. refugee-like situations),8,15.454166,18.732207,5.152149,46.199616
5974,2016,Chad,Sudan,Refugees (incl. refugee-like situations),0,15.454166,18.732207,12.862807,30.217636
5975,2016,Chad,Syria,Refugees (incl. refugee-like situations),17,15.454166,18.732207,34.802075,38.996815000000005
5976,2016,Chad,Chad,Refugees (incl. refugee-like situations),0,15.454166,18.732207,15.454166,18.732207
5977,2016,Chad,Togo,Refugees (incl. refugee-like situations),0,15.454166,18.732207,8.619543,0.824782
5978,2016,Chad,Yemen,Refugees (incl. refugee-like situations),0,15.454166,18.732207,15.552726999999999,48.516388
5979,2016,Togo,Burundi,Refugees (incl. refugee-like situations),0,8.619543,0.824782,-3.3730559999999996,29.918885999999997
5980,2016,Togo,Benin,Refugees (incl. refugee-like situations),0,8.619543,0.824782,9.30769,2.315834
5981,2016,Togo,Burkina Faso,Refugees (incl. refugee-like situations),0,8.619543,0.824782,12.238333,-1.561593
5982,2016,Togo,Central African Republic,Refugees (incl. refugee-like situations),328,8.619543,0.824782,6.611111,20.939444
5983,2016,Togo,Cte d'Ivoire,Refugees (incl. refugee-like situations),2129,8.619543,0.824782,7.539989,-5.54708
5984,2016,Togo,Cameroon,Refugees (incl. refugee-like situations),0,8.619543,0.824782,7.369722,12.354722
5985,2016,Togo,Congo [DRC],Refugees (incl. refugee-like situations),95,8.619543,0.824782,-4.038333000000001,21.758664000000003
5986,2016,Togo,Congo [Republic],Refugees (incl. refugee-like situations),29,8.619543,0.824782,-0.228021,15.827658999999999
5987,2016,Togo,Ethiopia,Refugees (incl. refugee-like situations),0,8.619543,0.824782,9.145,40.489672999999996
5988,2016,Togo,Gabon,Refugees (incl. refugee-like situations),0,8.619543,0.824782,-0.803689,11.609444
5989,2016,Togo,Ghana,Refugees (incl. refugee-like situations),9648,8.619543,0.824782,7.946527000000001,-1.0231940000000002
5990,2016,Togo,Iraq,Refugees (incl. refugee-like situations),5,8.619543,0.824782,33.223191,43.679291
5991,2016,Togo,Lebanon,Refugees (incl. refugee-like situations),0,8.619543,0.824782,33.854721000000005,35.862285
5992,2016,Togo,Liberia,Refugees (incl. refugee-like situations),0,8.619543,0.824782,6.4280550000000005,-9.429499
5993,2016,Togo,Libya,Refugees (incl. refugee-like situations),0,8.619543,0.824782,26.3351,17.228331
5994,2016,Togo,Sri Lanka,Refugees (incl. refugee-like situations),0,8.619543,0.824782,7.873054,80.77179699999999
5995,2016,Togo,Mali,Refugees (incl. refugee-like situations),81,8.619543,0.824782,17.570692,-3.9961660000000006
5996,2016,Togo,Niger,Refugees (incl. refugee-like situations),0,8.619543,0.824782,17.607789,8.081666
5997,2016,Togo,Nigeria,Refugees (incl. refugee-like situations),7,8.619543,0.824782,9.081999,8.675277000000001
5998,2016,Togo,Palestinian Territories,Refugees (incl. refugee-like situations),0,8.619543,0.824782,31.952162,35.233154
5999,2016,Togo,Rwanda,Refugees (incl. refugee-like situations),137,8.619543,0.824782,-1.940278,29.873888
6000,2016,Togo,Sudan,Refugees (incl. refugee-like situations),0,8.619543,0.824782,12.862807,30.217636
6001,2016,Togo,Senegal,Refugees (incl. refugee-like situations),0,8.619543,0.824782,14.497401000000002,-14.452361999999999
6002,2016,Togo,Sierra Leone,Refugees (incl. refugee-like situations),0,8.619543,0.824782,8.460555000000001,-11.779889
6003,2016,Togo,Somalia,Refugees (incl. refugee-like situations),0,8.619543,0.824782,5.152149,46.199616
6004,2016,Togo,Serbia,Refugees (incl. refugee-like situations),0,8.619543,0.824782,44.016521000000004,21.005859
6005,2016,Togo,Syria,Refugees (incl. refugee-like situations),0,8.619543,0.824782,34.802075,38.996815000000005
6006,2016,Togo,Chad,Refugees (incl. refugee-like situations),17,8.619543,0.824782,15.454166,18.732207
6007,2016,Togo,Ukraine,Refugees (incl. refugee-like situations),0,8.619543,0.824782,48.379433,31.16558
6008,2016,Thailand,Afghanistan,Refugees (incl. refugee-like situations),54,15.870032,100.992541,33.93911,67.709953
6009,2016,Thailand,Angola,Refugees (incl. refugee-like situations),0,15.870032,100.992541,-11.202691999999999,17.873887
6010,2016,Thailand,Burundi,Refugees (incl. refugee-like situations),0,15.870032,100.992541,-3.3730559999999996,29.918885999999997
6011,2016,Thailand,Bangladesh,Refugees (incl. refugee-like situations),0,15.870032,100.992541,23.684994,90.35633100000001
6012,2016,Thailand,Bahrain,Refugees (incl. refugee-like situations),0,15.870032,100.992541,25.930414000000003,50.637772
6013,2016,Thailand,China,Refugees (incl. refugee-like situations),161,15.870032,100.992541,35.86166,104.195397
6014,2016,Thailand,Cte d'Ivoire,Refugees (incl. refugee-like situations),16,15.870032,100.992541,7.539989,-5.54708
6015,2016,Thailand,Cameroon,Refugees (incl. refugee-like situations),0,15.870032,100.992541,7.369722,12.354722
6016,2016,Thailand,Congo [DRC],Refugees (incl. refugee-like situations),27,15.870032,100.992541,-4.038333000000001,21.758664000000003
6017,2016,Thailand,Egypt,Refugees (incl. refugee-like situations),6,15.870032,100.992541,26.820553000000004,30.802497999999996
6018,2016,Thailand,Eritrea,Refugees (incl. refugee-like situations),5,15.870032,100.992541,15.179383999999999,39.782334000000006
6019,2016,Thailand,Ethiopia,Refugees (incl. refugee-like situations),6,15.870032,100.992541,9.145,40.489672999999996
6020,2016,Thailand,Guinea,Refugees (incl. refugee-like situations),0,15.870032,100.992541,9.945587,-9.696645
6021,2016,Thailand,Gambia,Refugees (incl. refugee-like situations),0,15.870032,100.992541,13.443182,-15.310139000000001
6022,2016,Thailand,India,Refugees (incl. refugee-like situations),0,15.870032,100.992541,20.593684,78.96288
6023,2016,Thailand,Iran,Refugees (incl. refugee-like situations),29,15.870032,100.992541,32.427908,53.68804599999999
6024,2016,Thailand,Iraq,Refugees (incl. refugee-like situations),220,15.870032,100.992541,33.223191,43.679291
6025,2016,Thailand,Jordan,Refugees (incl. refugee-like situations),5,15.870032,100.992541,30.585164000000002,36.238414
6026,2016,Thailand,Kenya,Refugees (incl. refugee-like situations),0,15.870032,100.992541,-0.023559,37.906193
6027,2016,Thailand,Cambodia,Refugees (incl. refugee-like situations),110,15.870032,100.992541,12.565679,104.990963
6028,2016,Thailand,Kuwait,Refugees (incl. refugee-like situations),0,15.870032,100.992541,29.311659999999996,47.481766
6029,2016,Thailand,Laos,Refugees (incl. refugee-like situations),0,15.870032,100.992541,19.856270000000002,102.495496
6030,2016,Thailand,Lebanon,Refugees (incl. refugee-like situations),0,15.870032,100.992541,33.854721000000005,35.862285
6031,2016,Thailand,Liberia,Refugees (incl. refugee-like situations),0,15.870032,100.992541,6.4280550000000005,-9.429499
6032,2016,Thailand,Sri Lanka,Refugees (incl. refugee-like situations),138,15.870032,100.992541,7.873054,80.77179699999999
6033,2016,Thailand,Morocco,Refugees (incl. refugee-like situations),0,15.870032,100.992541,31.791702,-7.09262
6034,2016,Thailand,Mali,Refugees (incl. refugee-like situations),0,15.870032,100.992541,17.570692,-3.9961660000000006
6035,2016,Thailand,Myanmar,Refugees (incl. refugee-like situations),102633,15.870032,100.992541,21.913965,95.956223
6036,2016,Thailand,Malaysia,Refugees (incl. refugee-like situations),0,15.870032,100.992541,4.210483999999999,101.97576600000001
6037,2016,Thailand,Nigeria,Refugees (incl. refugee-like situations),0,15.870032,100.992541,9.081999,8.675277000000001
6038,2016,Thailand,Nepal,Refugees (incl. refugee-like situations),12,15.870032,100.992541,28.394857000000002,84.12400799999999
6039,2016,Thailand,Pakistan,Refugees (incl. refugee-like situations),1825,15.870032,100.992541,30.375321000000003,69.345116
6040,2016,Thailand,Philippines,Refugees (incl. refugee-like situations),0,15.870032,100.992541,12.879721,121.77401699999999
6041,2016,Thailand,Palestinian Territories,Refugees (incl. refugee-like situations),453,15.870032,100.992541,31.952162,35.233154
6042,2016,Thailand,Russia,Refugees (incl. refugee-like situations),0,15.870032,100.992541,61.52401,105.31875600000001
6043,2016,Thailand,Saudi Arabia,Refugees (incl. refugee-like situations),0,15.870032,100.992541,23.885942,45.079162
6044,2016,Thailand,Sudan,Refugees (incl. refugee-like situations),14,15.870032,100.992541,12.862807,30.217636
6045,2016,Thailand,Senegal,Refugees (incl. refugee-like situations),0,15.870032,100.992541,14.497401000000002,-14.452361999999999
6046,2016,Thailand,Singapore,Refugees (incl. refugee-like situations),0,15.870032,100.992541,1.352083,103.819836
6047,2016,Thailand,Sierra Leone,Refugees (incl. refugee-like situations),0,15.870032,100.992541,8.460555000000001,-11.779889
6048,2016,Thailand,Somalia,Refugees (incl. refugee-like situations),156,15.870032,100.992541,5.152149,46.199616
6049,2016,Thailand,Syria,Refugees (incl. refugee-like situations),268,15.870032,100.992541,34.802075,38.996815000000005
6050,2016,Thailand,Togo,Refugees (incl. refugee-like situations),5,15.870032,100.992541,8.619543,0.824782
6051,2016,Thailand,Tanzania,Refugees (incl. refugee-like situations),0,15.870032,100.992541,-6.369028,34.888822
6052,2016,Thailand,Ukraine,Refugees (incl. refugee-like situations),0,15.870032,100.992541,48.379433,31.16558
6053,2016,Thailand,Uzbekistan,Refugees (incl. refugee-like situations),0,15.870032,100.992541,41.377491,64.585262
6054,2016,Thailand,Vietnam,Refugees (incl. refugee-like situations),264,15.870032,100.992541,14.058323999999999,108.277199
6056,2016,Thailand,Yemen,Refugees (incl. refugee-like situations),19,15.870032,100.992541,15.552726999999999,48.516388
6057,2016,Tajikistan,Afghanistan,Refugees (incl. refugee-like situations),2711,38.861034000000004,71.276093,33.93911,67.709953
6058,2016,Tajikistan,Iran,Refugees (incl. refugee-like situations),0,38.861034000000004,71.276093,32.427908,53.68804599999999
6059,2016,Tajikistan,Iraq,Refugees (incl. refugee-like situations),0,38.861034000000004,71.276093,33.223191,43.679291
6060,2016,Tajikistan,Pakistan,Refugees (incl. refugee-like situations),8,38.861034000000004,71.276093,30.375321000000003,69.345116
6061,2016,Tajikistan,Ukraine,Refugees (incl. refugee-like situations),0,38.861034000000004,71.276093,48.379433,31.16558
6062,2016,Tajikistan,Uzbekistan,Refugees (incl. refugee-like situations),0,38.861034000000004,71.276093,41.377491,64.585262
6064,2016,Turkmenistan,Afghanistan,Refugees (incl. refugee-like situations),19,38.969719,59.556278000000006,33.93911,67.709953
6065,2016,Turkmenistan,Azerbaijan,Refugees (incl. refugee-like situations),7,38.969719,59.556278000000006,40.143105,47.576927000000005
6066,2016,Turkmenistan,Russia,Refugees (incl. refugee-like situations),0,38.969719,59.556278000000006,61.52401,105.31875600000001
6068,2016,Timor-Leste,Indonesia,Refugees (incl. refugee-like situations),0,-8.874217,125.727539,-0.789275,113.921327
6069,2016,Timor-Leste,Myanmar,Refugees (incl. refugee-like situations),0,-8.874217,125.727539,21.913965,95.956223
6070,2016,Trinidad and Tobago,Antigua and Barbuda,Refugees (incl. refugee-like situations),0,10.691803,-61.222503,17.060816,-61.796428000000006
6071,2016,Trinidad and Tobago,Bangladesh,Refugees (incl. refugee-like situations),8,10.691803,-61.222503,23.684994,90.35633100000001
6072,2016,Trinidad and Tobago,Cte d'Ivoire,Refugees (incl. refugee-like situations),0,10.691803,-61.222503,7.539989,-5.54708
6073,2016,Trinidad and Tobago,Congo [DRC],Refugees (incl. refugee-like situations),0,10.691803,-61.222503,-4.038333000000001,21.758664000000003
6074,2016,Trinidad and Tobago,Colombia,Refugees (incl. refugee-like situations),13,10.691803,-61.222503,4.570868,-74.297333
6075,2016,Trinidad and Tobago,Cuba,Refugees (incl. refugee-like situations),31,10.691803,-61.222503,21.521757,-77.78116700000001
6076,2016,Trinidad and Tobago,Ghana,Refugees (incl. refugee-like situations),0,10.691803,-61.222503,7.946527000000001,-1.0231940000000002
6077,2016,Trinidad and Tobago,Guyana,Refugees (incl. refugee-like situations),0,10.691803,-61.222503,4.860416000000001,-58.93018000000001
6078,2016,Trinidad and Tobago,Haiti,Refugees (incl. refugee-like situations),0,10.691803,-61.222503,18.971187,-72.28521500000001
6079,2016,Trinidad and Tobago,Jamaica,Refugees (incl. refugee-like situations),0,10.691803,-61.222503,18.109581,-77.297508
6080,2016,Trinidad and Tobago,Liberia,Refugees (incl. refugee-like situations),0,10.691803,-61.222503,6.4280550000000005,-9.429499
6081,2016,Trinidad and Tobago,Sri Lanka,Refugees (incl. refugee-like situations),0,10.691803,-61.222503,7.873054,80.77179699999999
6082,2016,Trinidad and Tobago,Mexico,Refugees (incl. refugee-like situations),6,10.691803,-61.222503,23.634501,-102.552784
6083,2016,Trinidad and Tobago,Nigeria,Refugees (incl. refugee-like situations),0,10.691803,-61.222503,9.081999,8.675277000000001
6084,2016,Trinidad and Tobago,Pakistan,Refugees (incl. refugee-like situations),0,10.691803,-61.222503,30.375321000000003,69.345116
6085,2016,Trinidad and Tobago,Sudan,Refugees (incl. refugee-like situations),0,10.691803,-61.222503,12.862807,30.217636
6086,2016,Trinidad and Tobago,Syria,Refugees (incl. refugee-like situations),31,10.691803,-61.222503,34.802075,38.996815000000005
6087,2016,Trinidad and Tobago,Trinidad and Tobago,Refugees (incl. refugee-like situations),0,10.691803,-61.222503,10.691803,-61.222503
6088,2016,Trinidad and Tobago,Ukraine,Refugees (incl. refugee-like situations),0,10.691803,-61.222503,48.379433,31.16558
6089,2016,Trinidad and Tobago,Saint Vincent and the Grenadines,Refugees (incl. refugee-like situations),0,10.691803,-61.222503,12.984305,-61.287228000000006
6090,2016,Trinidad and Tobago,Venezuela,Refugees (incl. refugee-like situations),0,10.691803,-61.222503,6.42375,-66.58973
6091,2016,Tunisia,Burundi,Refugees (incl. refugee-like situations),0,33.886917,9.537499,-3.3730559999999996,29.918885999999997
6092,2016,Tunisia,Central African Republic,Refugees (incl. refugee-like situations),5,33.886917,9.537499,6.611111,20.939444
6093,2016,Tunisia,Cte d'Ivoire,Refugees (incl. refugee-like situations),0,33.886917,9.537499,7.539989,-5.54708
6094,2016,Tunisia,Cameroon,Refugees (incl. refugee-like situations),0,33.886917,9.537499,7.369722,12.354722
6095,2016,Tunisia,Congo [DRC],Refugees (incl. refugee-like situations),0,33.886917,9.537499,-4.038333000000001,21.758664000000003
6096,2016,Tunisia,Congo [Republic],Refugees (incl. refugee-like situations),0,33.886917,9.537499,-0.228021,15.827658999999999
6097,2016,Tunisia,Algeria,Refugees (incl. refugee-like situations),7,33.886917,9.537499,28.033886,1.6596259999999998
6098,2016,Tunisia,Eritrea,Refugees (incl. refugee-like situations),7,33.886917,9.537499,15.179383999999999,39.782334000000006
6099,2016,Tunisia,Ethiopia,Refugees (incl. refugee-like situations),0,33.886917,9.537499,9.145,40.489672999999996
6100,2016,Tunisia,Iran,Refugees (incl. refugee-like situations),5,33.886917,9.537499,32.427908,53.68804599999999
6101,2016,Tunisia,Iraq,Refugees (incl. refugee-like situations),18,33.886917,9.537499,33.223191,43.679291
6102,2016,Tunisia,Libya,Refugees (incl. refugee-like situations),0,33.886917,9.537499,26.3351,17.228331
6103,2016,Tunisia,Mali,Refugees (incl. refugee-like situations),0,33.886917,9.537499,17.570692,-3.9961660000000006
6104,2016,Tunisia,Oman,Refugees (incl. refugee-like situations),0,33.886917,9.537499,21.512583,55.923255000000005
6105,2016,Tunisia,Palestinian Territories,Refugees (incl. refugee-like situations),34,33.886917,9.537499,31.952162,35.233154
6106,2016,Tunisia,Rwanda,Refugees (incl. refugee-like situations),6,33.886917,9.537499,-1.940278,29.873888
6107,2016,Tunisia,Sudan,Refugees (incl. refugee-like situations),32,33.886917,9.537499,12.862807,30.217636
6108,2016,Tunisia,Senegal,Refugees (incl. refugee-like situations),0,33.886917,9.537499,14.497401000000002,-14.452361999999999
6109,2016,Tunisia,Somalia,Refugees (incl. refugee-like situations),13,33.886917,9.537499,5.152149,46.199616
6110,2016,Tunisia,Sudan,Refugees (incl. refugee-like situations),0,33.886917,9.537499,12.862807,30.217636
6111,2016,Tunisia,Syria,Refugees (incl. refugee-like situations),504,33.886917,9.537499,34.802075,38.996815000000005
6112,2016,Tunisia,Turkey,Refugees (incl. refugee-like situations),5,33.886917,9.537499,38.963745,35.243322
6113,2016,Tunisia,Yemen,Refugees (incl. refugee-like situations),0,33.886917,9.537499,15.552726999999999,48.516388
6114,2016,Turkey,Afghanistan,Refugees (incl. refugee-like situations),3423,38.963745,35.243322,33.93911,67.709953
6115,2016,Turkey,Angola,Refugees (incl. refugee-like situations),0,38.963745,35.243322,-11.202691999999999,17.873887
6116,2016,Turkey,United Arab Emirates,Refugees (incl. refugee-like situations),0,38.963745,35.243322,23.424076,53.847818000000004
6117,2016,Turkey,Azerbaijan,Refugees (incl. refugee-like situations),0,38.963745,35.243322,40.143105,47.576927000000005
6118,2016,Turkey,Burundi,Refugees (incl. refugee-like situations),0,38.963745,35.243322,-3.3730559999999996,29.918885999999997
6119,2016,Turkey,Benin,Refugees (incl. refugee-like situations),0,38.963745,35.243322,9.30769,2.315834
6120,2016,Turkey,Burkina Faso,Refugees (incl. refugee-like situations),0,38.963745,35.243322,12.238333,-1.561593
6121,2016,Turkey,Bangladesh,Refugees (incl. refugee-like situations),0,38.963745,35.243322,23.684994,90.35633100000001
6122,2016,Turkey,Bahrain,Refugees (incl. refugee-like situations),0,38.963745,35.243322,25.930414000000003,50.637772
6123,2016,Turkey,Belarus,Refugees (incl. refugee-like situations),0,38.963745,35.243322,53.709807,27.953389
6124,2016,Turkey,Central African Republic,Refugees (incl. refugee-like situations),0,38.963745,35.243322,6.611111,20.939444
6125,2016,Turkey,Chile,Refugees (incl. refugee-like situations),0,38.963745,35.243322,-35.675146999999996,-71.542969
6126,2016,Turkey,China,Refugees (incl. refugee-like situations),13,38.963745,35.243322,35.86166,104.195397
6127,2016,Turkey,Cte d'Ivoire,Refugees (incl. refugee-like situations),18,38.963745,35.243322,7.539989,-5.54708
6128,2016,Turkey,Cameroon,Refugees (incl. refugee-like situations),11,38.963745,35.243322,7.369722,12.354722
6129,2016,Turkey,Congo [DRC],Refugees (incl. refugee-like situations),56,38.963745,35.243322,-4.038333000000001,21.758664000000003
6130,2016,Turkey,Congo [Republic],Refugees (incl. refugee-like situations),5,38.963745,35.243322,-0.228021,15.827658999999999
6131,2016,Turkey,Cuba,Refugees (incl. refugee-like situations),0,38.963745,35.243322,21.521757,-77.78116700000001
6132,2016,Turkey,Djibouti,Refugees (incl. refugee-like situations),0,38.963745,35.243322,11.825138,42.590275
6133,2016,Turkey,Dominica,Refugees (incl. refugee-like situations),0,38.963745,35.243322,15.414999,-61.370976
6134,2016,Turkey,Dominican Republic,Refugees (incl. refugee-like situations),0,38.963745,35.243322,18.735692999999998,-70.162651
